timestamp, count, name, pci.bus_id, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2018/11/29 13:16:55.504, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:00.505, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:05.506, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:10.507, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:15.509, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:20.510, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:25.511, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:30.512, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:35.513, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:40.514, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:45.515, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:50.516, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:55.518, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:00.520, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:05.520, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:10.521, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:15.522, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:20.523, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:25.524, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:30.526, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:35.526, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:40.527, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:45.528, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:50.530, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:55.531, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:00.532, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:05.534, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:10.535, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:15.538, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:20.539, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:25.540, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:30.542, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:35.543, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:40.544, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:45.548, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:50.549, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:55.553, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:00.554, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:05.557, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:10.559, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:15.562, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:20.564, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:25.565, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:30.566, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:35.572, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:40.573, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:45.577, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:50.578, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:55.582, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:00.583, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:05.587, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:10.588, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:15.589, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:20.590, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:25.592, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:30.593, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:35.596, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:40.598, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:45.601, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:50.602, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:55.605, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:00.606, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:05.608, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:10.609, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:15.610, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:20.611, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:25.612, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:30.613, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:35.614, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:40.615, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:45.616, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:50.617, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:55.619, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:00.620, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:05.621, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:10.622, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:15.623, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:20.624, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:25.625, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:30.627, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:35.628, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:40.629, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:45.630, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:50.631, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:55.632, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:00.633, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:05.634, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:10.635, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:15.636, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:20.637, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:25.639, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:30.640, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:35.641, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:40.642, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:45.643, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:50.644, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:55.646, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:00.646, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:05.648, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:10.649, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:15.650, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:20.652, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:25.653, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:30.654, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:35.655, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:40.656, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:45.657, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:50.659, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:55.660, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:00.661, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:05.662, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:10.663, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:15.664, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:20.665, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:25.666, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:30.667, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:35.668, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:40.669, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:45.670, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:50.671, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:55.672, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:00.673, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:05.674, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:10.675, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:15.677, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:20.678, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:25.679, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:30.680, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:35.681, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:40.682, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:45.684, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:50.685, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:55.687, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:00.688, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:05.689, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:10.690, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:15.691, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:20.692, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:25.693, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:30.694, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:35.696, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:40.697, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:45.698, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:50.699, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:55.700, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:00.701, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:05.703, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:10.704, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:15.706, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:20.707, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:25.708, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:30.710, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:35.711, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:40.713, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:45.714, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:50.715, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:55.716, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:00.717, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:05.718, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:10.719, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:15.720, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:20.721, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:25.723, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:30.724, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:35.725, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:40.727, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:45.728, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:50.728, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:55.730, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:00.731, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:05.732, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:10.732, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:15.734, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:20.735, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:25.737, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:30.738, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:35.739, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:40.740, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:45.741, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:50.742, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:55.744, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:00.745, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:05.747, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:10.749, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:15.750, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:20.751, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:25.752, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:30.753, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:35.754, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:40.755, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:45.756, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:50.758, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:55.759, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:00.760, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:05.761, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:10.763, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:15.764, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:20.765, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:25.766, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
