timestamp, count, name, pci.bus_id, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2018/11/29 13:24:22.344, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:27.346, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:32.347, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:37.348, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:42.350, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:47.351, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:52.352, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:57.353, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:02.354, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:07.355, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:12.356, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:17.357, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:22.358, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:27.359, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:32.361, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:37.362, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:42.363, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:47.364, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:52.365, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:25:57.366, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:02.367, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:07.368, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:12.369, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:17.370, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:22.371, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:27.372, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:32.373, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:37.374, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:42.375, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:47.376, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:52.377, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:26:57.378, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:02.379, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:07.380, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:12.382, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:17.384, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:22.385, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:27.386, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:32.387, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:37.388, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:42.389, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:47.390, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:52.391, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:27:57.392, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:02.393, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:07.394, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:12.395, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:17.396, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:22.397, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:27.398, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:32.399, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:37.400, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:42.401, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:47.402, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:52.403, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:28:57.404, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:02.405, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:07.406, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:12.407, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:17.408, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:22.409, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:27.411, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:32.412, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:37.413, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:42.414, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:47.415, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:52.416, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:29:57.418, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:02.419, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:07.420, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:12.421, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:17.421, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:22.422, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:27.424, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:32.424, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:37.425, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:42.426, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:47.427, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:52.429, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:30:57.430, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:02.431, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:07.432, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:12.432, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:17.433, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:22.434, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:27.436, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:32.436, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:37.437, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:42.439, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:47.439, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:52.440, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:31:57.442, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:02.443, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:07.444, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:12.445, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:17.446, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:22.448, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:27.449, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:32.450, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:37.451, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:42.452, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:47.453, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:52.454, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:32:57.455, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:02.456, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:07.457, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:12.458, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:17.459, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:22.460, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:27.461, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:32.462, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:37.463, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:42.464, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:47.466, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:52.467, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:33:57.468, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:02.468, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:07.470, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:12.471, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:17.471, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:22.473, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:27.474, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:32.475, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:37.476, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:42.477, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:47.479, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:52.480, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:34:57.482, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:02.483, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:07.484, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:12.485, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:17.486, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:22.487, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:27.488, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:32.489, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:37.490, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:42.491, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:47.492, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:52.493, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:57.494, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:02.496, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:07.497, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:12.497, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:17.499, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:22.500, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:27.501, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:32.502, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:37.503, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:42.504, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:47.505, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:52.506, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:57.508, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:02.508, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:07.509, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:12.511, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:17.512, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:22.513, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:27.514, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:32.515, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:37.516, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:42.517, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:47.518, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:52.519, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:57.520, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:02.521, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:07.522, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:12.524, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:17.525, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:22.526, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:27.527, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:32.529, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:37.530, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:42.531, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:47.532, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:38:52.533, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/esla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:45.326, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:50.327, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:35:55.327, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:00.329, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:05.330, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:10.332, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:15.332, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:20.334, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:25.335, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:30.336, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:35.337, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:40.339, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:45.339, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:50.340, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:36:55.342, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:00.343, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:05.344, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:10.345, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:15.346, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:20.348, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:25.349, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:30.350, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:37:35.351, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
